Date,Close,High,Low,Open,Volume,Stock_Name,Ticker,Country,Adj Close
2025-02-14,37.85418701171875,38.37533278339309,37.85418701171875,38.28058032111584,26998679.0,CTBC Financial,2891.TW,Taiwan,
2025-02-17,38.51746368408203,38.51746368408203,37.996314316874034,38.0436941608563,33761238.0,CTBC Financial,2891.TW,Taiwan,
2025-02-18,38.23320007324219,38.517464686233346,38.1858238426019,38.517464686233346,21960914.0,CTBC Financial,2891.TW,Taiwan,
2025-02-19,37.90156555175781,38.32795888713008,37.806813083708406,38.185826570481005,33056381.0,CTBC Financial,2891.TW,Taiwan,
2025-02-20,38.09107208251953,38.375333086168794,37.806811078870275,37.99631600491993,41036333.0,CTBC Financial,2891.TW,Taiwan,
2025-02-21,38.18582534790039,38.28058142749099,37.90156433827827,38.18582534790039,36357226.0,CTBC Financial,2891.TW,Taiwan,
2025-02-24,38.280582427978516,38.280582427978516,37.85418909511385,37.90156532885994,38624616.0,CTBC Financial,2891.TW,Taiwan,
2025-02-25,38.51746368408203,38.51746368408203,37.94893808746639,37.94893808746639,35190017.0,CTBC Financial,2891.TW,Taiwan,
2025-02-26,38.896480560302734,39.03861287562071,38.37533476176169,38.56484331066069,56599672.0,CTBC Financial,2891.TW,Taiwan,
2025-02-27,38.61221694946289,39.03861025218785,38.51746448866832,38.801725485626726,67853194.0,CTBC Financial,2891.TW,Taiwan,
2025-03-03,38.896480560302734,38.896480560302734,38.1858262128627,38.1858262128627,48245238.0,CTBC Financial,2891.TW,Taiwan,
2025-03-04,38.84910202026367,39.03861055791161,38.422708714199494,38.422708714199494,55370212.0,CTBC Financial,2891.TW,Taiwan,
2025-03-05,38.280582427978516,38.94385692957361,38.280582427978516,38.80172822833535,43698295.0,CTBC Financial,2891.TW,Taiwan,
2025-03-06,38.61221694946289,38.706969410257464,38.37533218290177,38.51746448866832,26943757.0,CTBC Financial,2891.TW,Taiwan,
2025-03-07,37.94894027709961,38.56484213866011,37.85418781281714,38.51746590651887,67772975.0,CTBC Financial,2891.TW,Taiwan,
2025-03-10,37.90156555175781,38.0910741024316,37.806813083708406,38.04369786840689,33150982.0,CTBC Financial,2891.TW,Taiwan,
2025-03-11,37.56992721557617,37.71205591355161,37.048777812608336,37.522547368342835,92889085.0,CTBC Financial,2891.TW,Taiwan,
2025-03-12,38.18582534790039,38.23320158040827,37.617303328656156,37.80681187326251,51310680.0,CTBC Financial,2891.TW,Taiwan,
2025-03-13,37.90156555175781,38.23320280450571,37.75943323510874,38.23320280450571,31779119.0,CTBC Financial,2891.TW,Taiwan,
2025-03-14,37.66468048095703,38.091073813090404,37.47517193172276,38.091073813090404,63038011.0,CTBC Financial,2891.TW,Taiwan,
2025-03-17,37.996315002441406,37.996315002441406,37.475169240404995,37.854186311654026,52146399.0,CTBC Financial,2891.TW,Taiwan,
2025-03-18,38.18582534790039,38.422710125014625,37.617303328656156,38.04369665037675,64920672.0,CTBC Financial,2891.TW,Taiwan,
2025-03-19,38.13844680786133,38.75434863692372,38.13844680786133,38.4227078002845,66172117.0,CTBC Financial,2891.TW,Taiwan,
2025-03-20,37.85418701171875,38.37533278339309,37.759430934866764,38.28058032111584,52656705.0,CTBC Financial,2891.TW,Taiwan,
2025-03-21,37.85418701171875,38.138448013125235,37.71205470372814,37.90156324285738,69394875.0,CTBC Financial,2891.TW,Taiwan,
2025-03-24,38.23320007324219,38.42270861037806,37.99631530546603,38.13844761196161,47153649.0,CTBC Financial,2891.TW,Taiwan,
2025-03-25,38.13844680786133,38.4227078002845,38.091070578219906,38.23319926714418,25138489.0,CTBC Financial,2891.TW,Taiwan,
2025-03-26,38.32795715332031,38.47008584896507,38.23320107498235,38.47008584896507,46495642.0,CTBC Financial,2891.TW,Taiwan,
2025-03-27,38.280582427978516,38.280582427978516,37.75943301304674,38.138450112165316,46965475.0,CTBC Financial,2891.TW,Taiwan,
2025-03-28,38.32795715332031,38.422709617083484,37.99631630099962,38.043696147456004,65684724.0,CTBC Financial,2891.TW,Taiwan,
2025-03-31,37.38041687011719,37.901562633411665,37.38041687011719,37.71205409732967,84096192.0,CTBC Financial,2891.TW,Taiwan,
2025-04-01,37.80681228637695,37.948940985453625,37.569927506674276,37.569927506674276,32144242.0,CTBC Financial,2891.TW,Taiwan,
2025-04-02,38.280582427978516,38.37533489547069,37.475171995995275,37.66468054555457,43931109.0,CTBC Financial,2891.TW,Taiwan,
2025-04-07,34.49042510986328,34.49042510986328,34.49042510986328,34.49042510986328,25587323.0,CTBC Financial,2891.TW,Taiwan,
2025-04-08,33.969276428222656,34.49042584235761,33.30600192764169,33.63763917793217,145755744.0,CTBC Financial,2891.TW,Taiwan,
2025-04-09,32.21632766723633,34.53779906029034,31.88469044590345,34.39566675710503,121986884.0,CTBC Financial,2891.TW,Taiwan,
2025-04-10,35.43796157836914,35.43796157836914,35.43796157836914,35.43796157836914,42357493.0,CTBC Financial,2891.TW,Taiwan,
2025-04-11,35.29582977294922,35.53271453652606,34.15878218486546,34.5851754822187,104975973.0,CTBC Financial,2891.TW,Taiwan,
2025-04-14,35.1063232421875,36.006486118053814,35.058947009683976,35.722225108457835,63127955.0,CTBC Financial,2891.TW,Taiwan,
2025-04-15,35.76959991455078,35.76959991455078,35.106321842226954,35.20107791803019,39340130.0,CTBC Financial,2891.TW,Taiwan,
2025-04-16,35.76959991455078,35.81697614516505,35.153698072841216,35.53271514690475,53728886.0,CTBC Financial,2891.TW,Taiwan,
2025-04-17,35.24845504760742,35.81697705862738,35.24845504760742,35.72222459498232,40892643.0,CTBC Financial,2891.TW,Taiwan,
2025-04-18,34.82206344604492,35.153700699701076,34.67993112900658,35.10632446554662,60461173.0,CTBC Financial,2891.TW,Taiwan,
2025-04-21,34.395668029785156,34.91681380312323,34.395668029785156,34.82206134054349,33084885.0,CTBC Financial,2891.TW,Taiwan,
2025-04-22,33.827144622802734,34.206158071983886,33.73238854957649,34.206158071983886,55266259.0,CTBC Financial,2891.TW,Taiwan,
2025-04-23,34.34829330444336,34.9641951819392,34.20616098976742,34.30091707107635,50747328.0,CTBC Financial,2891.TW,Taiwan,
2025-04-24,34.44304275512695,34.82205981802372,33.969273233793295,34.39566652590851,49620176.0,CTBC Financial,2891.TW,Taiwan,
2025-04-25,35.01156997680664,35.20107851706336,34.39566812461599,34.82206143654992,60735632.0,CTBC Financial,2891.TW,Taiwan,
2025-04-28,36.00648498535156,36.10123744737786,35.48533921505747,36.10123744737786,92018191.0,CTBC Financial,2891.TW,Taiwan,
2025-04-29,36.95402526855469,37.04877773366976,35.86435384685711,36.00648615910457,88864919.0,CTBC Financial,2891.TW,Taiwan,
2025-04-30,37.238285064697266,37.33304114129862,36.81189175642798,37.001400295055966,70595245.0,CTBC Financial,2891.TW,Taiwan,
2025-05-02,38.13844680786133,38.280579111360225,37.66467728229784,38.280579111360225,83328585.0,CTBC Financial,2891.TW,Taiwan,
2025-05-05,37.238285064697266,37.475169834338566,36.764515525414666,37.42779360332525,106711728.0,CTBC Financial,2891.TW,Taiwan,
2025-05-06,37.90156555175781,37.99631801980723,37.00140264698857,37.61730453303462,81587804.0,CTBC Financial,2891.TW,Taiwan,
2025-05-07,37.522544860839844,38.09107045847355,37.2382838693103,38.09107045847355,65169866.0,CTBC Financial,2891.TW,Taiwan,
2025-05-08,37.61730194091797,37.94893917081355,37.47516963406289,37.71205440243822,53787757.0,CTBC Financial,2891.TW,Taiwan,
2025-05-09,37.85418701171875,37.85418701171875,37.001400392924566,37.1909089320538,69523191.0,CTBC Financial,2891.TW,Taiwan,
2025-05-12,37.996315002441406,38.043694847278545,37.75943023655443,37.90156254191649,55474132.0,CTBC Financial,2891.TW,Taiwan,
2025-05-13,38.09107208251953,38.47008554919362,37.99631600491993,38.185824545544364,72976325.0,CTBC Financial,2891.TW,Taiwan,
2025-05-14,38.47008514404297,38.51746498963117,38.138447912373955,38.37533268201603,71498449.0,CTBC Financial,2891.TW,Taiwan,
2025-05-15,38.991233825683594,39.085986286001614,38.327955759733484,38.47008445021051,80055640.0,CTBC Financial,2891.TW,Taiwan,
2025-05-16,39.7966423034668,39.7966423034668,38.8491032010033,38.89647943321151,77106743.0,CTBC Financial,2891.TW,Taiwan,
2025-05-19,39.322872161865234,39.796641705984094,38.94385508074024,39.74926547448716,67436487.0,CTBC Financial,2891.TW,Taiwan,
2025-05-20,39.559757232666016,39.559757232666016,38.801726679266416,39.46500476895662,69827496.0,CTBC Financial,2891.TW,Taiwan,
2025-05-21,40.74418258666992,40.88631490198828,39.27549765820494,39.65451114142901,133635005.0,CTBC Financial,2891.TW,Taiwan,
2025-05-22,40.64942932128906,41.028442797070575,40.17565976563103,40.223035998281865,136209796.0,CTBC Financial,2891.TW,Taiwan,
2025-05-23,40.55467224121094,41.07581801666676,40.50729600972855,40.98106555370198,122536459.0,CTBC Financial,2891.TW,Taiwan,
2025-05-26,39.18074035644531,40.744181317964575,39.18074035644531,40.41254407864828,130335180.0,CTBC Financial,2891.TW,Taiwan,
2025-05-27,38.65959548950195,39.701890693385586,38.65959548950195,39.18074128415632,167821595.0,CTBC Financial,2891.TW,Taiwan,
2025-05-28,38.94385528564453,39.796641915375346,38.70697051233872,39.13336382720413,194205525.0,CTBC Financial,2891.TW,Taiwan,
2025-05-29,38.70697021484375,39.5597568380202,38.70697021484375,39.22811960377089,258264172.0,CTBC Financial,2891.TW,Taiwan,
2025-06-02,39.60713195800781,39.60713195800781,38.23319959903216,38.42270813381754,159835323.0,CTBC Financial,2891.TW,Taiwan,
2025-06-03,40.74418258666992,40.74418258666992,39.27549765820494,39.559758674266725,214263752.0,CTBC Financial,2891.TW,Taiwan,
2025-06-04,40.27041244506836,40.74418200324563,39.98615143307697,40.45992099125424,157646623.0,CTBC Financial,2891.TW,Taiwan,
2025-06-05,39.038612365722656,40.175660029690285,38.65959527287516,39.98615148326653,109768849.0,CTBC Financial,2891.TW,Taiwan,
2025-06-06,39.37024688720703,39.74926395383228,39.08598589452541,39.08598589452541,64631500.0,CTBC Financial,2891.TW,Taiwan,
2025-06-09,39.7966423034668,39.7966423034668,39.228120287818626,39.55975752785092,40827689.0,CTBC Financial,2891.TW,Taiwan,
2025-06-10,40.27041244506836,40.507297224157,39.37024956161656,39.65451057360795,95645894.0,CTBC Financial,2891.TW,Taiwan,
2025-06-11,39.93877410888672,40.2704113447192,39.41762471747171,40.22303511311096,74935485.0,CTBC Financial,2891.TW,Taiwan,
2025-06-12,40.27041244506836,40.365164910873865,39.84401911979384,39.93877520017422,60104143.0,CTBC Financial,2891.TW,Taiwan,
2025-06-13,40.45991897583008,40.6020476674585,39.749264673963886,39.796640904506695,67943773.0,CTBC Financial,2891.TW,Taiwan,
2025-06-16,40.45991897583008,40.79155620420442,40.31778666962696,40.365162900169764,39228786.0,CTBC Financial,2891.TW,Taiwan,
2025-06-17,40.36516571044922,40.838935278011185,40.36516571044922,40.45992179270658,71803245.0,CTBC Financial,2891.TW,Taiwan,
2025-06-18,40.838932037353516,40.838932037353516,40.36516250738619,40.41254235204265,54090427.0,CTBC Financial,2891.TW,Taiwan,
2025-06-19,40.74418258666992,40.98106736915056,40.50729780418928,40.50729780418928,39290533.0,CTBC Financial,2891.TW,Taiwan,
2025-06-20,40.69680404663086,40.88631258479012,40.41254304667934,40.649427815734725,56379040.0,CTBC Financial,2891.TW,Taiwan,
2025-06-23,40.69680404663086,40.69680404663086,40.22303450852008,40.41254304667934,31361774.0,CTBC Financial,2891.TW,Taiwan,
2025-06-24,41.454833984375,41.454833984375,40.79155591771006,40.83893214792013,55564195.0,CTBC Financial,2891.TW,Taiwan,
2025-06-25,41.59696578979492,41.59696578979492,41.21794872351892,41.50220971593861,38565018.0,CTBC Financial,2891.TW,Taiwan,
2025-06-26,41.975982666015625,42.16549121461426,41.596969183393256,41.691721650405114,57247173.0,CTBC Financial,2891.TW,Taiwan,
2025-06-27,42.165489196777344,42.402373967545756,41.92860442600893,41.97598065724767,49414797.0,CTBC Financial,2891.TW,Taiwan,
2025-06-30,41.4074592590332,41.92860503943323,41.4074592590332,41.92860503943323,44824626.0,CTBC Financial,2891.TW,Taiwan,
2025-07-01,41.69171905517578,42.49712581836634,41.26532575101473,41.45483428781683,110621013.0,CTBC Financial,2891.TW,Taiwan,
2025-07-02,41.59696578979492,42.30762007813146,41.59696578979492,41.64434201943577,49173639.0,CTBC Financial,2891.TW,Taiwan,
2025-07-03,42.070735931396484,42.16548839206563,41.691718859570514,41.73909508990509,52912072.0,CTBC Financial,2891.TW,Taiwan,
2025-07-04,42.165489196777344,42.44975019878449,42.0233568884864,42.118112965538614,43898349.0,CTBC Financial,2891.TW,Taiwan,
2025-07-07,42.59188461303711,42.59188461303711,41.97598273275598,42.16549128165594,56203182.0,CTBC Financial,2891.TW,Taiwan,
2025-07-08,42.070735931396484,42.59188169422618,41.83385116514892,42.5445054638916,58248397.0,CTBC Financial,2891.TW,Taiwan,
2025-07-09,41.59696578979492,42.1654877746343,41.075816420021766,42.070735315352614,84296814.0,CTBC Financial,2891.TW,Taiwan,
2025-07-10,41.78647232055664,41.97598086100623,41.07581800480177,41.59696739468182,81792796.0,CTBC Financial,2891.TW,Taiwan,
2025-07-11,41.54958724975586,42.07073663588708,41.54958724975586,41.69171955771433,91218625.0,CTBC Financial,2891.TW,Taiwan,
2025-07-14,41.900001525878906,42.400001525878906,40.900001525878906,41.150001525878906,82654610.0,CTBC Financial,2891.TW,Taiwan,
2025-07-15,42.900001525878906,42.900001525878906,42.04999923706055,42.04999923706055,56110586.0,CTBC Financial,2891.TW,Taiwan,
2025-07-16,43.0,43.0,42.45000076293945,42.650001525878906,54049516.0,CTBC Financial,2891.TW,Taiwan,
2025-07-17,42.79999923706055,43.0,42.5,43.0,44604022.0,CTBC Financial,2891.TW,Taiwan,
2025-07-18,42.70000076293945,43.099998474121094,42.5,42.900001525878906,21077141.0,CTBC Financial,2891.TW,Taiwan,
2025-07-21,42.5,43.25,42.25,42.75,43701501.0,CTBC Financial,2891.TW,Taiwan,
2025-07-22,42.650001525878906,43.150001525878906,42.45000076293945,42.70000076293945,51611616.0,CTBC Financial,2891.TW,Taiwan,
2025-07-23,43.0,43.0,42.45000076293945,42.95000076293945,44098298.0,CTBC Financial,2891.TW,Taiwan,
2025-07-24,42.95000076293945,43.099998474121094,42.5,42.900001525878906,38455224.0,CTBC Financial,2891.TW,Taiwan,
2025-07-25,42.5,42.849998474121094,42.25,42.650001525878906,50253763.0,CTBC Financial,2891.TW,Taiwan,
2025-07-28,42.099998474121094,42.79999923706055,42.0,42.599998474121094,40975444.0,CTBC Financial,2891.TW,Taiwan,
2025-07-29,41.70000076293945,42.29999923706055,41.5,42.20000076293945,52303755.0,CTBC Financial,2891.TW,Taiwan,
2025-07-30,41.900001525878906,42.099998474121094,41.599998474121094,41.79999923706055,26124535.0,CTBC Financial,2891.TW,Taiwan,
2025-07-31,41.25,41.650001525878906,41.25,41.54999923706055,25604999.0,CTBC Financial,2891.TW,Taiwan,
2025-08-04,42.650001525878906,42.650001525878906,41.349998474121094,41.349998474121094,35691425.0,CTBC Financial,2891.TW,Taiwan,
2025-08-05,42.599998474121094,42.75,42.150001525878906,42.400001525878906,38800184.0,CTBC Financial,2891.TW,Taiwan,
2025-08-06,42.900001525878906,43.0,42.54999923706055,42.599998474121094,22325666.0,CTBC Financial,2891.TW,Taiwan,
2025-08-07,42.95000076293945,43.099998474121094,42.75,43.0,28850793.0,CTBC Financial,2891.TW,Taiwan,
2025-08-08,43.0,43.0,42.75,42.75,17118499.0,CTBC Financial,2891.TW,Taiwan,
2025-08-11,43.099998474121094,43.20000076293945,42.79999923706055,42.79999923706055,21424854.0,CTBC Financial,2891.TW,Taiwan,
2025-08-12,42.79999923706055,43.20000076293945,42.79999923706055,43.099998474121094,27353220.0,CTBC Financial,2891.TW,Taiwan,
2025-08-13,43.0,43.0,42.70000076293945,42.79999923706055,23119435.0,CTBC Financial,2891.TW,Taiwan,
2025-08-14,43.20000076293945,43.400001525878906,43.0,43.099998474121094,29278318.0,CTBC Financial,2891.TW,Taiwan,
2025-08-15,42.849998474121094,43.29999923706055,42.79999923706055,43.099998474121094,22320875.0,CTBC Financial,2891.TW,Taiwan,
2025-08-18,42.849998474121094,42.900001525878906,42.25,42.849998474121094,40690882.0,CTBC Financial,2891.TW,Taiwan,
2025-08-19,42.95000076293945,43.150001525878906,42.599998474121094,42.75,26651362.0,CTBC Financial,2891.TW,Taiwan,
2025-08-20,42.70000076293945,43.150001525878906,42.5,43.150001525878906,36965823.0,CTBC Financial,2891.TW,Taiwan,
2025-08-21,43.20000076293945,43.20000076293945,42.900001525878906,43.0,28072778.0,CTBC Financial,2891.TW,Taiwan,
2025-08-22,42.70000076293945,43.150001525878906,42.650001525878906,43.0,21803324.0,CTBC Financial,2891.TW,Taiwan,
2025-08-25,42.900001525878906,42.95000076293945,42.5,42.849998474121094,20733566.0,CTBC Financial,2891.TW,Taiwan,
2025-08-26,42.0,42.75,41.95000076293945,42.70000076293945,40994712.0,CTBC Financial,2891.TW,Taiwan,
2025-08-27,41.75,42.099998474121094,41.75,41.79999923706055,33771979.0,CTBC Financial,2891.TW,Taiwan,
2025-08-28,41.79999923706055,42.25,41.79999923706055,41.849998474121094,23101789.0,CTBC Financial,2891.TW,Taiwan,
2025-08-29,41.150001525878906,41.95000076293945,41.150001525878906,41.79999923706055,32961121.0,CTBC Financial,2891.TW,Taiwan,
2025-09-01,41.400001525878906,41.70000076293945,41.20000076293945,41.20000076293945,30881879.0,CTBC Financial,2891.TW,Taiwan,
2025-09-02,42.0,42.0,41.349998474121094,41.400001525878906,26510693.0,CTBC Financial,2891.TW,Taiwan,
2025-09-03,41.900001525878906,42.150001525878906,41.650001525878906,42.0,16562889.0,CTBC Financial,2891.TW,Taiwan,
2025-09-04,41.900001525878906,41.95000076293945,41.650001525878906,41.70000076293945,16680077.0,CTBC Financial,2891.TW,Taiwan,
2025-09-05,41.849998474121094,42.099998474121094,41.75,41.900001525878906,15357921.0,CTBC Financial,2891.TW,Taiwan,
2025-09-08,41.75,42.0,41.75,41.849998474121094,19852656.0,CTBC Financial,2891.TW,Taiwan,
2025-09-09,42.0,42.150001525878906,41.75,41.79999923706055,20360644.0,CTBC Financial,2891.TW,Taiwan,
2025-09-10,42.04999923706055,42.150001525878906,41.849998474121094,42.0,25882215.0,CTBC Financial,2891.TW,Taiwan,
2025-09-11,42.25,42.45000076293945,42.0,42.0,24762060.0,CTBC Financial,2891.TW,Taiwan,
2025-09-12,42.79999923706055,42.79999923706055,42.45000076293945,42.5,28460787.0,CTBC Financial,2891.TW,Taiwan,
2025-09-15,43.150001525878906,43.349998474121094,42.79999923706055,42.79999923706055,36740112.0,CTBC Financial,2891.TW,Taiwan,
2025-09-16,43.45000076293945,43.79999923706055,43.349998474121094,43.45000076293945,48237857.0,CTBC Financial,2891.TW,Taiwan,
2025-09-17,43.099998474121094,43.45000076293945,43.099998474121094,43.29999923706055,21248996.0,CTBC Financial,2891.TW,Taiwan,
2025-09-18,43.150001525878906,43.45000076293945,42.95000076293945,43.349998474121094,22606686.0,CTBC Financial,2891.TW,Taiwan,
2025-09-19,43.650001525878906,43.650001525878906,42.79999923706055,43.349998474121094,151167171.0,CTBC Financial,2891.TW,Taiwan,
2025-09-22,43.20000076293945,43.599998474121094,43.20000076293945,43.599998474121094,20659516.0,CTBC Financial,2891.TW,Taiwan,
2025-09-23,43.25,43.29999923706055,43.0,43.25,21236608.0,CTBC Financial,2891.TW,Taiwan,
2025-09-24,43.150001525878906,43.54999923706055,43.150001525878906,43.25,19820784.0,CTBC Financial,2891.TW,Taiwan,
2025-09-25,42.5,43.5,42.5,43.5,29799690.0,CTBC Financial,2891.TW,Taiwan,
2025-09-26,42.599998474121094,42.650001525878906,42.150001525878906,42.5,25311708.0,CTBC Financial,2891.TW,Taiwan,
2025-09-30,42.900001525878906,42.95000076293945,42.20000076293945,42.20000076293945,29788834.0,CTBC Financial,2891.TW,Taiwan,
2025-10-01,43.04999923706055,43.099998474121094,42.599998474121094,42.70000076293945,27365975.0,CTBC Financial,2891.TW,Taiwan,
2025-10-02,42.95000076293945,43.20000076293945,42.900001525878906,43.04999923706055,19912000.0,CTBC Financial,2891.TW,Taiwan,
2025-10-03,42.349998474121094,43.150001525878906,42.349998474121094,43.150001525878906,23716103.0,CTBC Financial,2891.TW,Taiwan,
2025-10-07,42.25,42.849998474121094,42.0,42.25,34134786.0,CTBC Financial,2891.TW,Taiwan,
2025-10-08,42.5,42.849998474121094,42.5,42.599998474121094,18636798.0,CTBC Financial,2891.TW,Taiwan,
2025-10-09,42.599998474121094,43.099998474121094,42.349998474121094,42.900001525878906,39425978.0,CTBC Financial,2891.TW,Taiwan,
2025-10-13,42.150001525878906,42.45000076293945,41.849998474121094,42.400001525878906,38773885.0,CTBC Financial,2891.TW,Taiwan,
2025-10-14,42.349998474121094,43.0,42.20000076293945,42.20000076293945,36068988.0,CTBC Financial,2891.TW,Taiwan,
2025-10-15,42.599998474121094,42.70000076293945,42.29999923706055,42.400001525878906,31144363.0,CTBC Financial,2891.TW,Taiwan,
2025-10-16,42.599998474121094,42.95000076293945,42.54999923706055,42.54999923706055,24086410.0,CTBC Financial,2891.TW,Taiwan,
2025-10-17,42.5,43.04999923706055,42.5,42.650001525878906,23546164.0,CTBC Financial,2891.TW,Taiwan,
2025-10-20,42.400001525878906,42.849998474121094,42.400001525878906,42.79999923706055,13085767.0,CTBC Financial,2891.TW,Taiwan,
2025-10-21,42.29999923706055,42.75,42.29999923706055,42.650001525878906,20567190.0,CTBC Financial,2891.TW,Taiwan,
2025-10-22,42.04999923706055,42.650001525878906,42.04999923706055,42.599998474121094,26813614.0,CTBC Financial,2891.TW,Taiwan,
2025-10-23,42.0,42.099998474121094,41.900001525878906,42.0,25983234.0,CTBC Financial,2891.TW,Taiwan,
2025-10-27,42.650001525878906,43.20000076293945,42.45000076293945,43.20000076293945,52628136.0,CTBC Financial,2891.TW,Taiwan,
2025-10-28,41.900001525878906,42.650001525878906,41.900001525878906,42.599998474121094,39185317.0,CTBC Financial,2891.TW,Taiwan,
2025-10-29,42.0,42.5,41.95000076293945,41.95000076293945,32366605.0,CTBC Financial,2891.TW,Taiwan,
2025-10-30,41.95000076293945,42.150001525878906,41.75,42.0,28569798.0,CTBC Financial,2891.TW,Taiwan,
2025-10-31,41.849998474121094,42.20000076293945,41.849998474121094,42.20000076293945,27109200.0,CTBC Financial,2891.TW,Taiwan,
2025-11-03,42.04999923706055,42.25,41.849998474121094,41.849998474121094,17833939.0,CTBC Financial,2891.TW,Taiwan,
2025-11-04,42.400001525878906,42.54999923706055,42.04999923706055,42.04999923706055,29570604.0,CTBC Financial,2891.TW,Taiwan,
2025-11-05,42.25,42.400001525878906,41.849998474121094,42.400001525878906,19553506.0,CTBC Financial,2891.TW,Taiwan,
2025-11-06,42.54999923706055,42.849998474121094,42.349998474121094,42.54999923706055,33047030.0,CTBC Financial,2891.TW,Taiwan,
2025-11-07,41.900001525878906,42.5,41.900001525878906,42.400001525878906,19562047.0,CTBC Financial,2891.TW,Taiwan,
2025-11-10,42.400001525878906,42.650001525878906,42.20000076293945,42.20000076293945,21482948.0,CTBC Financial,2891.TW,Taiwan,
2025-11-11,43.349998474121094,43.45000076293945,42.45000076293945,42.45000076293945,42550628.0,CTBC Financial,2891.TW,Taiwan,
2025-11-12,43.04999923706055,43.75,43.04999923706055,43.5,29329902.0,CTBC Financial,2891.TW,Taiwan,
2025-11-13,42.900001525878906,43.45000076293945,42.75,43.099998474121094,31029200.0,CTBC Financial,2891.TW,Taiwan,
2025-11-14,42.70000076293945,43.150001525878906,42.400001525878906,42.650001525878906,29472988.0,CTBC Financial,2891.TW,Taiwan,
2025-11-17,42.20000076293945,42.5,42.0,42.45000076293945,33870414.0,CTBC Financial,2891.TW,Taiwan,
2025-11-18,42.599998474121094,42.75,42.099998474121094,42.150001525878906,41034559.0,CTBC Financial,2891.TW,Taiwan,
2025-11-19,42.900001525878906,43.099998474121094,42.400001525878906,42.70000076293945,39873982.0,CTBC Financial,2891.TW,Taiwan,
2025-11-20,43.29999923706055,43.29999923706055,42.75,43.04999923706055,33806275.0,CTBC Financial,2891.TW,Taiwan,
2025-11-21,43.400001525878906,43.400001525878906,42.900001525878906,43.099998474121094,37640914.0,CTBC Financial,2891.TW,Taiwan,
2025-11-24,44.099998474121094,44.099998474121094,43.29999923706055,43.5,78193328.0,CTBC Financial,2891.TW,Taiwan,
2025-11-25,43.29999923706055,44.0,43.25,43.75,34995848.0,CTBC Financial,2891.TW,Taiwan,
2025-11-26,43.400001525878906,43.70000076293945,43.04999923706055,43.70000076293945,33890105.0,CTBC Financial,2891.TW,Taiwan,
2025-11-27,44.0,44.0,43.25,43.400001525878906,33999716.0,CTBC Financial,2891.TW,Taiwan,
2025-11-28,43.45000076293945,43.95000076293945,43.29999923706055,43.650001525878906,28493644.0,CTBC Financial,2891.TW,Taiwan,
2025-12-01,43.400001525878906,43.70000076293945,43.25,43.29999923706055,22185215.0,CTBC Financial,2891.TW,Taiwan,
2025-12-02,44.099998474121094,44.099998474121094,43.650001525878906,43.79999923706055,31252325.0,CTBC Financial,2891.TW,Taiwan,
2025-12-03,43.70000076293945,44.099998474121094,43.5,44.0,27270981.0,CTBC Financial,2891.TW,Taiwan,
2025-12-04,44.349998474121094,44.400001525878906,43.599998474121094,43.599998474121094,26069339.0,CTBC Financial,2891.TW,Taiwan,
2025-12-05,44.54999923706055,44.54999923706055,44.20000076293945,44.400001525878906,20653045.0,CTBC Financial,2891.TW,Taiwan,
2025-12-08,44.54999923706055,44.75,44.29999923706055,44.54999923706055,26787060.0,CTBC Financial,2891.TW,Taiwan,
2025-12-09,44.95000076293945,44.95000076293945,44.400001525878906,44.599998474121094,26574054.0,CTBC Financial,2891.TW,Taiwan,
2025-12-10,44.79999923706055,44.95000076293945,44.54999923706055,44.95000076293945,20616858.0,CTBC Financial,2891.TW,Taiwan,
2025-12-11,45.04999923706055,45.150001525878906,44.5,45.0,34264556.0,CTBC Financial,2891.TW,Taiwan,
2025-12-12,46.5,46.5,45.25,45.29999923706055,48273995.0,CTBC Financial,2891.TW,Taiwan,
2025-12-15,46.75,47.150001525878906,46.150001525878906,46.5,36017846.0,CTBC Financial,2891.TW,Taiwan,
2025-12-16,46.650001525878906,47.099998474121094,46.29999923706055,46.29999923706055,87630545.0,CTBC Financial,2891.TW,Taiwan,
2025-12-17,48.95000076293945,49.400001525878906,46.849998474121094,46.900001525878906,125579433.0,CTBC Financial,2891.TW,Taiwan,
2025-12-18,49.349998474121094,49.900001525878906,48.650001525878906,49.900001525878906,75424952.0,CTBC Financial,2891.TW,Taiwan,
2025-12-19,49.5,50.20000076293945,48.95000076293945,49.150001525878906,87728780.0,CTBC Financial,2891.TW,Taiwan,
2025-12-22,50.400001525878906,50.400001525878906,49.70000076293945,50.0,70136391.0,CTBC Financial,2891.TW,Taiwan,
2025-12-23,50.400001525878906,50.400001525878906,49.849998474121094,50.400001525878906,50575628.0,CTBC Financial,2891.TW,Taiwan,
2025-12-24,50.29999923706055,50.900001525878906,49.849998474121094,50.099998474121094,57101528.0,CTBC Financial,2891.TW,Taiwan,
2025-12-26,49.79999923706055,50.29999923706055,49.45000076293945,50.29999923706055,50627288.0,CTBC Financial,2891.TW,Taiwan,
2025-12-29,50.400001525878906,50.599998474121094,49.650001525878906,49.95000076293945,16893019.0,CTBC Financial,2891.TW,Taiwan,
2025-12-30,50.20000076293945,50.5,49.95000076293945,50.0,19142023.0,CTBC Financial,2891.TW,Taiwan,
2025-12-31,50.20000076293945,50.5,49.79999923706055,50.20000076293945,23595816.0,CTBC Financial,2891.TW,Taiwan,
