Date,Close,High,Low,Open,Volume,Stock_Name,Ticker,Country,Adj Close
2025-07-29,64.9123764038086,64.9123764038086,64.48217219363846,64.67337649605797,3871069.0,CLP Holdings,0002.HK,Hong Kong,
2025-07-30,65.53376770019531,65.62936619008127,64.6255638120356,64.91236657539072,5874068.0,CLP Holdings,0002.HK,Hong Kong,
2025-07-31,65.1513671875,65.4859655527527,64.96016291185751,65.39036706178013,4527389.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-01,64.62557220458984,65.29477630809176,64.62557220458984,65.15137490779148,5315165.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-04,64.52996826171875,65.19916501510198,64.33877127323714,64.52996826171875,3723503.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-05,64.05197143554688,65.29477379879039,63.526168752552024,64.81677401195795,6945115.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-06,63.478370666503906,63.95637043463466,63.00037089837315,63.95637043463466,7019028.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-07,63.71736526489258,64.14756210304421,63.478365400653445,63.81296375184883,4463500.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-08,63.908565521240234,64.05196690588842,63.43056576821121,63.66956564472572,3094404.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-11,64.29096984863281,64.3865683450585,63.95637146429397,64.1953713522071,1944856.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-12,64.00416564941406,64.3387713200467,63.908567155103704,64.14756703772841,4032326.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-13,64.09976959228516,64.2909665754022,64.00416380702926,64.09976959228516,3896485.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-14,63.66956329345703,64.29096440818637,63.62176769613763,64.09976743151448,5843285.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-15,63.19157409667969,63.812975315041484,62.90477858384233,63.62177830648324,5381009.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-18,63.19157409667969,63.33497549994754,63.09597559240056,63.19157409667969,4155134.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-19,63.09597396850586,63.33497386990172,63.04817107074742,63.33497386990172,5097988.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-20,63.09597396850586,63.382776767660154,62.952572568928716,63.1437768662643,4257880.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-21,63.00037384033203,63.478373630784176,63.00037384033203,63.478373630784176,5511836.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-22,63.00037384033203,63.09597233968287,63.00037384033203,63.00037384033203,4719221.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-25,63.19157409667969,63.430574004226656,63.000377088121446,63.1437784913893,4194366.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-26,62.9047737121582,63.19156920278457,62.9047737121582,63.19156920278457,6790359.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-27,63.09597396850586,63.28717097214328,62.90477696486844,63.239375368083,2581327.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-28,63.04816436767578,63.19156575200697,62.952565876020785,63.095967260351976,3116359.0,CLP Holdings,0002.HK,Hong Kong,
2025-08-29,62.95256423950195,63.19156410927508,62.95256423950195,63.09596562010527,4240181.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-01,63.09597396850586,63.33497386990172,63.00037546668715,63.28717097214328,3969860.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-02,63.02840805053711,63.41448733609792,63.02840805053711,63.41448733609792,3880863.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-03,62.063194274902344,63.17318325196368,62.06319427490234,63.02840720381845,8664539.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-04,62.014930725097656,62.06319431717243,61.77362749270428,62.06319431717243,4696469.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-05,62.35275650024414,62.44927632461792,62.01493343294064,62.01493343294064,2956976.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-08,62.40101623535156,62.44927246255885,62.06319318894009,62.35275264415416,3026265.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-09,62.73884201049805,62.83536183310073,62.30449912679077,62.40101894939345,3051761.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-10,63.076663970947266,63.12492756340164,62.738840915737505,62.931880557574424,2140014.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-11,63.462745666503906,63.5110092551922,62.88361942219307,63.02840282426821,3543980.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-12,63.511016845703125,63.70405649554794,63.41448965679011,63.70405649554794,1600123.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-15,63.511016845703125,63.65579290109143,63.366233426324214,63.41448965679011,1469862.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-16,63.414485931396484,63.7040527531432,63.366229703765484,63.55926934226984,2283638.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-17,63.511016845703125,63.55927307616903,63.221450006945304,63.41448965679011,2377176.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-18,63.22145080566406,63.51101764808018,63.22145080566406,63.51101764808018,2926376.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-19,62.83536148071289,63.462751370097486,62.787105251677396,63.269711725974716,5011201.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-22,62.449275970458984,63.07666587131638,62.40101974054105,63.07666587131638,3209037.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-23,62.6423225402832,62.835362186574486,62.15971606056452,62.449275530001444,4308168.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-24,62.59405517578125,62.93187821843433,62.449271767789924,62.8836219917639,2243790.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-25,62.35275650024414,62.787106755912,62.35275650024414,62.787106755912,3132274.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-26,62.256229400634766,62.497532615365905,62.111445998998136,62.44926902682379,2436965.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-29,62.256229400634766,62.642316017002535,62.06318977444573,62.40101280227139,3049900.0,CLP Holdings,0002.HK,Hong Kong,
2025-09-30,62.207969665527344,62.449272895205866,62.111449846453965,62.256233257059115,3443761.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-02,62.73884201049805,62.7871056037946,62.20797194019766,62.25623553349422,2901919.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-03,62.59405517578125,62.738838583772576,62.4010155411195,62.738838583772576,1993589.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-06,62.497535705566406,62.883622341024285,62.44927211463789,62.54579929649491,1633855.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-08,62.6423225402832,62.738842363428844,62.3527557068558,62.738842363428844,2505206.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-09,63.26970672607422,63.41448276573015,62.64231688626923,62.64231688626923,4207099.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-10,63.414485931396484,63.414485931396484,63.07666288201876,63.2697098845133,3298681.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-13,63.55926513671875,63.55926513671875,62.88361908266904,63.124922296828174,4395665.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-14,63.414485931396484,63.55926934226984,63.12492647363994,63.55926934226984,2921179.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-15,63.7523193359375,63.7523193359375,63.41448890671905,63.65579214816622,4104308.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-16,63.7523193359375,63.84883915971827,63.51101609449034,63.84883915971827,4106313.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-17,63.94535446166992,64.13839409558085,63.65578764681353,63.704051237286265,4674807.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-20,64.04187774658203,64.0901413396683,63.752318280035595,63.945357924399886,4953707.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-21,63.897098541259766,64.09014556233362,63.559275459369125,64.04188196606744,4478219.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-22,63.511016845703125,64.04187956477166,63.366233426324214,63.752320090004446,3939612.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-23,63.65578842163086,63.89709164895166,63.41448519431006,63.41448519431006,2587167.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-24,63.7523193359375,64.04187880727979,63.6075359182711,63.704055742051864,2116115.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-27,63.6075325012207,63.9453555483005,63.46274909133219,63.75231591110922,2740448.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-28,63.94535446166992,63.99361805214266,63.704051237286265,63.704051237286265,3231367.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-30,63.800575256347656,64.37970156021352,63.46275219275845,64.37970156021352,5820429.0,CLP Holdings,0002.HK,Hong Kong,
2025-10-31,63.99361801147461,64.09013782836874,63.752314787244295,63.80057101369636,2618690.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-03,64.37969970703125,64.37969970703125,63.94535683263212,63.993620424894374,3320379.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-04,64.37969970703125,64.47622689155574,64.23492365822506,64.37969970703125,3067559.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-05,64.62100219726562,64.62100219726562,64.23492291956839,64.37969896670975,3144660.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-06,65.1518783569336,65.1518783569336,64.57275202211459,64.66927185058593,4808781.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-07,65.34490966796875,65.44143684810246,65.15187003568123,65.15187003568123,3848476.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-10,65.58621215820312,65.73099556279756,65.20013289793776,65.34490893854235,3822445.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-11,65.82752227783203,65.9240494670061,65.53796280228171,65.58621903287812,4871269.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-12,66.45490264892578,66.45490264892578,65.92404000461876,65.92404000461876,6560113.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-13,66.35838317871094,66.55142280236225,65.87577675559304,66.31011959080331,3705743.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-14,66.40665435791016,66.40665435791016,65.92404787962299,65.92404787962299,3059234.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-17,66.59969329833984,66.69621312017705,66.35839006175165,66.50317347650264,4152546.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-18,66.35838317871094,66.64794997817752,66.06881637924435,66.5996863902699,3370797.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-19,66.31012725830078,66.59969409125023,65.92404796635547,66.59969409125023,3693136.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-20,66.2136001586914,66.59968677219773,66.11708034631224,66.59968677219773,3626320.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-21,65.58621215820312,66.21360200211912,65.48969234313678,66.21360200211912,4543597.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-24,66.1170883178711,66.35839155990712,65.58621823979561,65.82752148183164,6963515.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-25,65.73100280761719,66.02056964872189,65.53796315620784,65.82752263332186,4329071.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-26,65.77925872802734,66.26186516423593,65.68273891358359,66.26186516423593,3257271.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-27,65.68273162841797,65.87577123589459,65.48968465695235,65.77925143215629,3239990.0,CLP Holdings,0002.HK,Hong Kong,
2025-11-28,65.63447570800781,65.77925911251462,65.489692303501,65.63447570800781,1904505.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-01,65.87577819824219,66.35838463192894,65.63447498139881,65.63447498139881,2856239.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-02,66.05113983154297,66.392110290458,65.66145612166925,66.29469122113922,3646107.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-03,66.4408187866211,66.53824529246508,65.9537159877966,66.05114249364058,3558184.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-04,66.97663116455078,67.31760161850517,66.34339607429352,66.53824164269493,5969866.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-05,66.48953247070312,66.92792201944842,65.85629734160521,66.44081921746525,6549709.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-08,65.95372009277344,66.83050667174872,65.90501426941884,66.48953617786925,2107227.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-09,65.22306060791016,65.9537147929096,65.17435478846943,65.66145757846905,3243847.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-10,65.71015930175781,65.71015930175781,64.88208609689751,65.22305654212255,4592569.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-11,66.09984588623047,66.73308098796446,65.75887542609635,65.95371356543053,6682399.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-12,66.05113983154297,66.73308074937304,66.0024265805843,66.58694842909559,6867843.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-15,66.73308563232422,66.97663703974146,65.61274767168509,65.71016674813217,5420932.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-16,66.68437194824219,66.92792335409055,66.29469564496405,66.78179845666078,4241547.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-17,66.92791748046875,67.02534398033715,66.44081471152037,66.68436609599456,2725124.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-18,67.22018432617188,67.31760339664659,66.83050061167434,66.92791968214905,3560969.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-19,67.07405090332031,67.31760229180921,66.92791858370728,67.07405090332031,3436691.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-22,67.22018432617188,67.56115478913273,66.87921386321102,67.12276525569715,2184555.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-23,67.60987091064453,67.65857673165009,67.22018717960529,67.36631950781988,2550581.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-24,67.9021224975586,67.9021224975586,67.9021224975586,67.9021224975586,0.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-29,67.51244354248047,68.29180347621967,67.31759798459714,68.14567116595667,2394382.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-30,67.95084381103516,68.14568196720273,67.41502773267547,67.51245424335849,3194208.0,CLP Holdings,0002.HK,Hong Kong,
2025-12-31,67.60987091064453,67.60987091064453,67.60987091064453,67.60987091064453,0.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-02,68.09697723388672,68.09697723388672,67.70729348271811,67.9995581542444,2274451.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-05,68.34052276611328,68.53536090862502,68.04825811974696,68.14567719100283,3772664.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-06,68.7302017211914,68.92503985020217,68.2918047820199,68.43793709507707,4560063.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-07,68.82762908935547,68.97376142004266,68.68149675866827,68.82762908935547,3089037.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-08,69.11988067626953,69.46085856424061,68.92504253965619,69.07117485841543,4115535.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-09,68.6814956665039,69.16859847264932,68.34052518872191,69.1198852189952,3262007.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-12,69.11988067626953,69.16859392672211,68.63277790213769,69.16859392672211,3405866.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-13,69.94795989990234,69.94795989990234,68.34051929180436,68.73020298961573,5825342.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-14,69.85054016113281,70.14280482092629,69.36343734987638,70.0453857451948,4063043.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-15,70.6299057006836,70.92217035248457,69.80183243071258,69.89925150377996,4619730.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-16,70.87345123291016,71.2631349255214,70.58118660530216,70.7760321679069,3462371.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-19,70.97087860107422,71.1170109319748,70.58119486287234,70.77604044827282,2604283.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-20,70.97087860107422,71.0682976774749,70.62990811737224,70.62990811737224,2019263.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-21,71.4092788696289,71.4092788696289,70.77604369507651,70.97088185681596,2855513.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-22,71.9937973022461,71.9937973022461,71.31184890397205,71.40927541272484,3579970.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-23,71.70153045654297,72.43218465433233,71.50669231017201,72.09121418188373,2545742.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-26,72.18862915039062,72.28604821803681,71.70152637956127,71.84765869732976,3065220.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-27,72.52960205078125,72.77315344441396,72.13992576704786,72.13992576704786,3856035.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-28,72.62702941894531,72.96799988757066,72.3834780224131,72.5296029142534,3426737.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-29,72.9679946899414,72.9679946899414,72.09120823836061,72.18862730351442,3679995.0,CLP Holdings,0002.HK,Hong Kong,
2026-01-30,72.0425033569336,73.06542224135217,71.75024612752765,72.96800316488351,3733107.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-02,71.750244140625,72.04250136193778,71.26314133917147,72.04250136193778,4010125.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-03,72.52960205078125,72.87057994794598,71.89637437341516,71.89637437341516,2960230.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-04,73.0167007446289,73.21154630817097,71.79894384473451,72.23734078825545,3747519.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-05,73.84478759765625,73.84478759765625,72.6270305952714,72.6270305952714,4994315.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-06,73.64994049072266,73.74735956237386,73.06541862821668,73.50380816694647,3234680.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-09,74.18575286865234,74.23445868577234,73.64993685214388,73.84478241841894,3332363.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-10,73.60123443603516,74.33188861998283,73.35768304138594,74.33188861998283,2994932.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-11,74.42931365966797,74.47801948294422,73.40639474707582,73.99091665458592,3661515.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-12,74.91641235351562,74.96511817410388,74.18575815130175,74.52672862581511,2472185.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-13,74.91641235351562,75.257382828029,74.67286095277767,74.91641235351562,3167255.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-16,74.52672576904297,74.52672576904297,74.52672576904297,74.52672576904297,0.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-20,74.47801971435547,74.77028438531828,73.6499463900933,74.42931389092789,3479409.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-23,75.40351104736328,75.40351104736328,74.52672456595005,74.52672456595005,3027559.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-24,75.01383209228516,75.74448630097625,74.91641301764614,75.4035158234402,3169762.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-25,73.1141357421875,75.2573851621142,73.06542248748953,75.2573851621142,6014097.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-26,71.5066909790039,73.89349167431028,70.67861772344448,73.16283749012277,10306849.0,CLP Holdings,0002.HK,Hong Kong,
2026-02-27,72.28605651855469,72.28605651855469,70.28893938838692,71.50669645529383,7402534.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-02,72.23735046386719,73.21155611426971,71.7989534616265,72.09121812978697,4981300.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-03,72.8705825805664,72.8705825805664,71.89637697084011,72.23734744772452,3271827.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-04,71.45797729492188,72.38347704885558,71.36055822413903,72.38347704885558,5819191.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-05,72.62702941894531,73.35768360854195,71.9937943014418,72.04250012118898,4883859.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-06,73.162841796875,73.21155505172784,72.23734941546425,72.62703315648952,7225149.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-09,72.0912094116211,73.06541494421057,71.65281989499518,72.87057681073202,9183200.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-10,72.82186889648438,73.01670704423807,72.18863376738646,72.91928797036122,5379040.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-11,72.73262023925781,72.88135922008968,71.59229813978527,72.83177703808612,4813533.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-12,72.53430938720703,73.27799675433798,72.13767461170137,72.73262299237031,2385669.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-13,72.98052215576172,73.42673913577916,72.78220854142916,72.93094753476831,3172200.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-16,72.48472595214844,73.92252604289081,72.0880911834892,73.5754658920771,2797030.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-17,72.83177947998047,73.17883963528395,72.43515227136919,73.03010064946518,2655252.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-18,73.67462921142578,73.72420382856701,72.88135968537733,73.17883764894022,2091007.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-19,73.12925720214844,73.57546659290348,72.38556984077066,72.38556984077066,2442289.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-20,72.98052215576172,73.62505275011172,72.7326263552563,73.57547056393885,5548875.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-23,71.542724609375,72.58388236065096,71.39398562628446,72.38556875998285,3943574.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-24,71.98893737792969,72.48472896808785,71.39398898277575,72.48472896808785,3233246.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-25,73.17884063720703,73.17884063720703,72.28641427525491,72.28641427525491,2889496.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-26,72.28641510009766,73.17884147223305,72.13767611054521,73.17884147223305,3083199.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-27,72.28641510009766,72.73262450357572,71.79062351170903,72.73262450357572,1666471.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-30,72.38557434082031,72.58388795677816,71.39399113067209,71.39399113067209,2875368.0,CLP Holdings,0002.HK,Hong Kong,
2026-03-31,72.88136291503906,72.88136291503906,72.0880933538377,72.7326239266664,2682656.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-01,73.27799987792969,73.7737914771509,73.07967869913355,73.57547029835474,3320091.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-02,73.8729476928711,73.8729476928711,73.03010349397489,73.27799929160197,2148000.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-08,73.72420501708984,75.26116191164422,73.37715243079082,75.26116191164422,4376969.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-09,73.92253112792969,73.92253112792969,72.63346993240899,73.77379213380352,3159700.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-10,74.12084197998047,74.26958096856143,73.72420719882433,74.02168517598624,2911055.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-13,74.61663055419922,74.61663055419922,73.67462960649684,74.12083898905504,2987578.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-14,74.36873626708984,75.01326682777376,74.36873626708984,74.61663205464681,2193886.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-15,73.77378845214844,74.66621480718966,73.7242062681876,74.66621480718966,2101300.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-16,73.8233642578125,74.4678948337701,73.42673704046558,73.97210324690721,3543930.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-17,73.52589416503906,74.071260373856,73.47631198006512,73.82336457934487,2778107.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-20,74.31915283203125,74.36873501477935,73.67462984737965,73.92252563076225,2697141.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-21,74.81494903564453,74.86453122146561,74.22000063168863,74.81494903564453,2717640.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-22,74.5174789428711,74.76537474270421,73.9225305363075,74.76537474270421,2155629.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-23,74.56705474853516,74.66621912218758,74.02168851934456,74.56705474853516,1853782.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-24,74.76537322998047,74.76537322998047,73.87294685560177,74.51747743516302,2117994.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-27,74.66621398925781,74.86452759257048,74.36873601910976,74.86452759257048,1682690.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-28,74.86453247070312,74.96368927882047,74.36874086493688,74.76537566258578,1710989.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-29,75.21157836914062,75.55863094916697,74.76536898984658,75.36031735063159,3299522.0,CLP Holdings,0002.HK,Hong Kong,
2026-04-30,74.4678955078125,75.31073970007252,73.62505131555247,75.21158289483827,3730236.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-04,74.66621398925781,74.96368439422683,74.31915383569206,74.96368439422683,1360201.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-05,74.66621398925781,74.66621398925781,74.02168343072306,74.66621398925781,1616249.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-06,75.36032104492188,75.36032104492188,74.17042426502111,74.86452945910003,2761713.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-07,75.80653381347656,75.85611600033292,75.3603243924876,75.75695919179977,3852960.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-08,74.66621398925781,75.80652855607427,74.66621398925781,75.80652855607427,2419675.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-11,75.0628433227539,75.0628433227539,74.36873812631335,74.71579072453363,2501176.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-12,75.36032104492188,75.80653044608985,74.81494727444614,75.40990322957575,2180612.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-13,75.60821533203125,75.85611112000512,75.40990172772379,75.85611112000512,2273646.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-14,76.45105743408203,76.55021423355873,75.80652688971517,76.15358703565192,3873376.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-15,76.00485229492188,76.74853968026322,75.85611330481774,76.74853968026322,2304864.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-18,75.31073760986328,76.00485035759687,73.52589246964641,76.00485035759687,3932949.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-19,75.0628433227539,75.75695608437371,74.7653729093562,75.31073911650829,4051378.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-20,74.76537322998047,75.21158263458017,74.46789525012781,75.21158263458017,3136624.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-21,75.21157836914062,75.70736993065793,74.66621219057889,75.36031735063159,3016474.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-22,76.3519058227539,76.94685422522001,75.36032263025061,75.70737523459088,4312091.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-26,76.00485229492188,76.84769648527288,75.70737431471362,76.84769648527288,3190924.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-27,76.05442810058594,76.5998018844108,75.85611448747477,76.25274927887652,3165279.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-28,75.36032104492188,76.35190421656559,74.7653726549715,76.05442623900078,3819681.0,CLP Holdings,0002.HK,Hong Kong,
2026-05-29,75.85610961914062,76.00484860201787,74.96368328705613,75.36031805300246,5610527.0,CLP Holdings,0002.HK,Hong Kong,
2025-01-02,24.610050201416016,25.119863992892597,24.517358392041125,25.119863992892597,4428883.0,MTR,0066.HK,Hong Kong,
2025-01-03,24.517358779907227,24.74909184297636,24.37831752767938,24.610050590748507,4021897.0,MTR,0066.HK,Hong Kong,
2025-01-06,24.146583557128906,24.517357858491376,23.72946512007047,24.517357858491376,7055394.0,MTR,0066.HK,Hong Kong,
